Extraction [ img/sample.png ] effectuee 2026-03-22 10:52:07.503699
Calibration: -1.0900552854193033*x + 942.6392459868115

pixel, longueur d'onde, intensite, r, g, b
294, 622.1629920735363, 28.765326666666635, 24.4, 35.333333333333336, 6.416666666666667
295, 621.072936788117, 25.691441666666684, 20.75, 32.13333333333333, 5.5
296, 619.9828815026976, 22.680371666666677, 17.45, 28.933333333333334, 4.216666666666667
297, 618.8928262172784, 20.337191666666683, 15.25, 26.233333333333334, 3.3333333333333335
298, 617.8027709318592, 18.129541666666682, 13.083333333333334, 23.766666666666666, 2.35
299, 616.7127156464398, 16.401736666666675, 11.466666666666667, 21.75, 1.8166666666666667
300, 615.6226603610205, 14.91153166666666, 10.016666666666667, 20.05, 1.3
301, 614.5326050756012, 14.007556666666654, 8.933333333333334, 19.116666666666667, 1.0166666666666666
302, 613.4425497901818, 13.233121666666657, 7.283333333333333, 18.666666666666668, 0.8666666666666667
303, 612.3524945047626, 12.801488333333326, 6.116666666666666, 18.483333333333334, 1.0833333333333333
304, 611.2624392193433, 12.408269999999993, 4.966666666666667, 18.366666666666667, 1.25
305, 610.172383933924, 11.846218333333326, 3.65, 18.066666666666666, 1.3166666666666667
306, 609.0823286485047, 11.617751666666662, 2.816666666666667, 18.05, 1.5833333333333333
307, 607.9922733630854, 11.343810000000001, 2.066666666666667, 17.916666666666668, 1.8333333333333333
308, 606.902218077666, 11.137920000000003, 1.6333333333333333, 17.783333333333335, 1.85
309, 605.8121627922468, 11.163650000000002, 1.6666666666666667, 17.816666666666666, 1.8166666666666667
310, 604.7221075068275, 11.258195000000002, 1.7166666666666666, 17.916666666666668, 2.0
311, 603.6320522214082, 11.699245, 2.216666666666667, 18.416666666666668, 1.9833333333333334
312, 602.5419969359889, 11.808178333333327, 2.55, 18.516666666666666, 1.55
313, 601.4519416505696, 12.057188333333324, 3.6166666666666667, 18.433333333333334, 1.3666666666666667
314, 600.3618863651502, 12.489670000000013, 4.633333333333334, 18.733333333333334, 0.95
315, 599.2718310797309, 13.133570000000002, 4.3, 20.0, 0.95
316, 598.1817757943116, 14.014990000000001, 3.7666666666666666, 21.766666666666666, 0.9833333333333333
317, 597.0917205088924, 14.980603333333331, 3.1333333333333333, 23.65, 1.4166666666666667
318, 596.0016652234731, 16.58292500000001, 2.9166666666666665, 26.266666666666666, 2.566666666666667
319, 594.9116099380537, 18.17423166666669, 2.5166666666666666, 29.0, 3.5
320, 593.8215546526344, 19.992695000000015, 2.55, 32.0, 3.9166666666666665
